timestamp,price,date,hour
1524614400000,9672.3691711696127731,2018-04-25,00:00:00
1524873600000,8948.4232123385069170,2018-04-28,00:00:00
1524960000000,9342.3785178379172768,2018-04-29,00:00:00
1525046400000,9446.4162939913272520,2018-04-30,00:00:00
1525132800000,9274.5171242520186779,2018-05-01,00:00:00
1525219200000,9091.6653728318731853,2018-05-02,00:00:00
1525305600000,9251.7753373974693203,2018-05-03,00:00:00
1525392000000,9746.3026732495234485,2018-05-04,00:00:00
1525478400000,9669.8116100796090993,2018-05-05,00:00:00
1525564800000,9679.9308169255556185,2018-05-06,00:00:00
1525651200000,9528.1930379157521367,2018-05-07,00:00:00
1525737600000,9306.5380167763984885,2018-05-08,00:00:00
1525824000000,9191.0104463956610739,2018-05-09,00:00:00
1525910400000,9350.2185481921197684,2018-05-10,00:00:00
1525996800000,9059.2563270444475143,2018-05-11,00:00:00
1526083200000,8441.7919770811657377,2018-05-12,00:00:00
1526169600000,8573.1890633523972689,2018-05-13,00:00:00
1526256000000,8789.0270846832830902,2018-05-14,00:00:00
1526342400000,8670.2641252551950127,2018-05-15,00:00:00
1526428800000,8507.5707640912968167,2018-05-16,00:00:00
1526515200000,8331.9150126316010961,2018-05-17,00:00:00
1526601600000,8064.4710174198958757,2018-05-18,00:00:00
1526688000000,8236.6688660439859885,2018-05-19,00:00:00
1526774400000,8258.5191496052423889,2018-05-20,00:00:00
1526860800000,8542.1610185218041062,2018-05-21,00:00:00
1526947200000,8474.3503719829741498,2018-05-22,00:00:00
1527033600000,8020.2448535016232437,2018-05-23,00:00:00
1527120000000,7552.5292071336284425,2018-05-24,00:00:00
1527206400000,7606.6726733525167280,2018-05-25,00:00:00
1527292800000,7497.4421329470490120,2018-05-26,00:00:00
1527379200000,7369.7209261527406423,2018-05-27,00:00:00
1527465600000,7377.5144724634675549,2018-05-28,00:00:00
1527552000000,7156.6610124516082076,2018-05-29,00:00:00
1527638400000,7452.7387379605693133,2018-05-30,00:00:00
1527724800000,7382.4822683620248709,2018-05-31,00:00:00
1527811200000,7480.0797201469075685,2018-06-01,00:00:00
1527897600000,7503.8372211774111493,2018-06-02,00:00:00
1527984000000,7679.4964173402067563,2018-06-03,00:00:00
1528070400000,7660.9402277754222163,2018-06-04,00:00:00
1528156800000,7491.3754086633615424,2018-06-05,00:00:00
1528243200000,7584.2715684286804926,2018-06-06,00:00:00
1528329600000,7608.5741345203204958,2018-06-07,00:00:00
1528416000000,7614.1660663685698621,2018-06-08,00:00:00
1528502400000,7581.1879518042492155,2018-06-09,00:00:00
1528588800000,7573.3214778686351609,2018-06-10,00:00:00
1528675200000,6781.3766897348189340,2018-06-11,00:00:00
1528761600000,6881.4870432237963519,2018-06-12,00:00:00
1528848000000,6562.0379532966017978,2018-06-13,00:00:00
1528934400000,6323.9050637516916686,2018-06-14,00:00:00
1529020800000,6650.0141461211777361,2018-06-15,00:00:00
1529107200000,6422.2289168587489868,2018-06-16,00:00:00
1529193600000,6506.5873122093877270,2018-06-17,00:00:00
1529280000000,6469.9114533281916297,2018-06-18,00:00:00
1529366400000,6709.1359020620797235,2018-06-19,00:00:00
1529452800000,6753.6944724855130894,2018-06-20,00:00:00
1529539200000,6755.5331598255124247,2018-06-21,00:00:00
1529625600000,6736.6659533524115574,2018-06-22,00:00:00
1529712000000,6082.6104899695553109,2018-06-23,00:00:00
1529798400000,6199.1150822523074220,2018-06-24,00:00:00
1529884800000,6166.6947862990743576,2018-06-25,00:00:00
1529971200000,6245.3261098821592665,2018-06-26,00:00:00
1530057600000,6105.9504843725410463,2018-06-27,00:00:00
1530144000000,6154.3281982095316017,2018-06-28,00:00:00
1530230400000,5881.9495827285345090,2018-06-29,00:00:00
1530316800000,6222.4632757901709863,2018-06-30,00:00:00
1530403200000,6399.7500082347596561,2018-07-01,00:00:00
1530489600000,6365.2078342343395540,2018-07-02,00:00:00
1530576000000,6612.7338091179140110,2018-07-03,00:00:00
1530662400000,6510.8920514714551428,2018-07-04,00:00:00
1530748800000,6601.1795038602894499,2018-07-05,00:00:00
1530835200000,6548.5982530827773066,2018-07-06,00:00:00
1530921600000,6645.2616065015305787,2018-07-07,00:00:00
1531008000000,6803.1282886827409863,2018-07-08,00:00:00
1531094400000,6731.7565615283628137,2018-07-09,00:00:00
1531180800000,6678.8906952856414504,2018-07-10,00:00:00
1531267200000,6342.9849241230150218,2018-07-11,00:00:00
1531353600000,6673.0005915514308878,2018-07-12,00:00:00
1531440000000,6243.2118361351182945,2018-07-13,00:00:00
1531526400000,6235.0167848760480713,2018-07-14,00:00:00
1531612800000,6264.4972509981301507,2018-07-15,00:00:00
1531699200000,6361.4149647383653148,2018-07-16,00:00:00
1531785600000,6742.0507515016764195,2018-07-17,00:00:00
1531872000000,7329.5578213040615001,2018-07-18,00:00:00
1531958400000,7378.8649928444219048,2018-07-19,00:00:00
1532044800000,7478.3569023053108056,2018-07-20,00:00:00
1532131200000,7331.3062932470972483,2018-07-21,00:00:00
1532217600000,7410.6253449737213629,2018-07-22,00:00:00
1532304000000,7400.6690165102306818,2018-07-23,00:00:00
1532390400000,7708.8755770113043437,2018-07-24,00:00:00
1532476800000,8387.9998031943691245,2018-07-25,00:00:00
1532563200000,8154.0566281718660799,2018-07-26,00:00:00
1532649600000,7917.0740257346011215,2018-07-27,00:00:00
1532736000000,8163.1317147123008156,2018-07-28,00:00:00
1532822400000,8188.7531063875443457,2018-07-29,00:00:00
1532908800000,8197.5241758239262066,2018-07-30,00:00:00
1532995200000,8149.1127829328251983,2018-07-31,00:00:00
1533081600000,7725.1418682551267386,2018-08-01,00:00:00
1533168000000,7598.1479866087642269,2018-08-02,00:00:00
1533254400000,7526.5125581046402508,2018-08-03,00:00:00
1533340800000,7405.4175373704854706,2018-08-04,00:00:00
1533427200000,7003.6545522625313196,2018-08-05,00:00:00
1533513600000,7023.2090918246249300,2018-08-06,00:00:00
1533600000000,6922.1695578804617341,2018-08-07,00:00:00
1533686400000,6719.5890517462935619,2018-08-08,00:00:00
1533772800000,6271.3866143073198360,2018-08-09,00:00:00
1533859200000,6536.2345369616049501,2018-08-10,00:00:00
1533945600000,6163.4107768908645704,2018-08-11,00:00:00
1534032000000,6247.6680950021266569,2018-08-12,00:00:00
1534118400000,6329.0190711412315408,2018-08-13,00:00:00
1534204800000,6269.7524439551845023,2018-08-14,00:00:00
1534291200000,6198.9556252409193829,2018-08-15,00:00:00
1534377600000,6275.9452447955936038,2018-08-16,00:00:00
1534464000000,6318.5542697957395551,2018-08-17,00:00:00
1534550400000,6583.0953492109828162,2018-08-18,00:00:00
1534636800000,6408.7217626649252976,2018-08-19,00:00:00
1534723200000,6498.5412582675305275,2018-08-20,00:00:00
1534809600000,6283.3225365311718194,2018-08-21,00:00:00
1534896000000,6485.3958175686037319,2018-08-22,00:00:00
1534982400000,6367.3025562157550637,2018-08-23,00:00:00
1535068800000,6523.7532142693500475,2018-08-24,00:00:00
1535155200000,6689.4489900714829826,2018-08-25,00:00:00
1535241600000,6766.5820966661464708,2018-08-26,00:00:00
1535328000000,6705.1224660938496530,2018-08-27,00:00:00
1535414400000,6896.6347911889841335,2018-08-28,00:00:00
1535500800000,7066.4426152420781691,2018-08-29,00:00:00
1535587200000,7031.9679287234905689,2018-08-30,00:00:00
1535673600000,6989.3514935232709978,2018-08-31,00:00:00
1535760000000,7024.6250970626438735,2018-09-01,00:00:00
1535846400000,7193.8241976898859468,2018-09-02,00:00:00
1535932800000,7287.1356919966928618,2018-09-03,00:00:00
1536019200000,7258.6175614519659425,2018-09-04,00:00:00
1536105600000,7356.8684884804934293,2018-09-05,00:00:00
1536192000000,6715.5011614723956611,2018-09-06,00:00:00
1536278400000,6522.7757004451562231,2018-09-07,00:00:00
1536364800000,6423.3752618621888360,2018-09-08,00:00:00
1536451200000,6217.2651915287106678,2018-09-09,00:00:00
1536537600000,6276.8803900959104358,2018-09-10,00:00:00
1536624000000,6326.0857964795374892,2018-09-11,00:00:00
1536710400000,6309.4097844151000336,2018-09-12,00:00:00
1536796800000,6357.5503139093461863,2018-09-13,00:00:00
1536883200000,6499.9260282834993476,2018-09-14,00:00:00
1536969600000,6499.3693206622411728,2018-09-15,00:00:00
1537056000000,6530.1412230642093604,2018-09-16,00:00:00
1537142400000,6506.4980444921229935,2018-09-17,00:00:00
1537228800000,6272.5179342412279378,2018-09-18,00:00:00
1537315200000,6359.1190230094575870,2018-09-19,00:00:00
1537401600000,6387.3780885158113147,2018-09-20,00:00:00
1537488000000,6500.7889982979073805,2018-09-21,00:00:00
1537574400000,6748.2132813500253909,2018-09-22,00:00:00
1537660800000,6710.1089690348189123,2018-09-23,00:00:00
1537747200000,6710.3269878681595490,2018-09-24,00:00:00
1537833600000,6590.2381367650268379,2018-09-25,00:00:00
1537920000000,6449.8586538439744269,2018-09-26,00:00:00
1538006400000,6481.7364105350808578,2018-09-27,00:00:00
1538092800000,6681.3208930422351713,2018-09-28,00:00:00
1538179200000,6637.1207070161264688,2018-09-29,00:00:00
1538265600000,6601.9925253079637530,2018-09-30,00:00:00
1538352000000,6621.6793122142502429,2018-10-01,00:00:00
1538438400000,6586.9005607126820757,2018-10-02,00:00:00
1538524800000,6519.3109371210345503,2018-10-03,00:00:00
1538611200000,6493.0569719178958163,2018-10-04,00:00:00
1538697600000,6567.5913376579737026,2018-10-05,00:00:00
1538784000000,6609.2308866336519432,2018-10-06,00:00:00
1538870400000,6582.9812591999453397,2018-10-07,00:00:00
1538956800000,6608.4846748143195009,2018-10-08,00:00:00
1539043200000,6647.6426207358219495,2018-10-09,00:00:00
1539129600000,6639.1469288189720191,2018-10-10,00:00:00
1539216000000,6562.0955790931285237,2018-10-11,00:00:00
1539302400000,6221.2529785487694542,2018-10-12,00:00:00
1539388800000,6279.9950628929476847,2018-10-13,00:00:00
1539475200000,6282.7434061174940026,2018-10-14,00:00:00
1539561600000,6271.2756370054973012,2018-10-15,00:00:00
1539648000000,6534.7204559495274370,2018-10-16,00:00:00
1539734400000,6526.7065710284715099,2018-10-17,00:00:00
1539820800000,6505.5297092143994906,2018-10-18,00:00:00
1539907200000,6440.7090836227848922,2018-10-19,00:00:00
1539993600000,6419.4164524523985762,2018-10-20,00:00:00
1540080000000,6455.7006590121805811,2018-10-21,00:00:00
1540166400000,6450.8930335233807468,2018-10-22,00:00:00
1540252800000,6437.5594722172110759,2018-10-23,00:00:00
1540339200000,6420.5629180786475692,2018-10-24,00:00:00
1540425600000,6435.2011272661787231,2018-10-25,00:00:00
1540512000000,6413.8684630680291384,2018-10-26,00:00:00
1540598400000,6419.8945325550627724,2018-10-27,00:00:00
1540684800000,6435.6859916598974048,2018-10-28,00:00:00
1540771200000,6428.1201955455843778,2018-10-29,00:00:00
1540857600000,6275.1928173559842613,2018-10-30,00:00:00
1540944000000,6290.0076826503998969,2018-10-31,00:00:00
1541030400000,6319.9136603597636466,2018-11-01,00:00:00
1541116800000,6361.4869949410300651,2018-11-02,00:00:00
1541203200000,6372.2452655345889643,2018-11-03,00:00:00
1541289600000,6359.1922419229655201,2018-11-04,00:00:00
1541376000000,6437.0092036398256191,2018-11-05,00:00:00
1541462400000,6415.3415829342077982,2018-11-06,00:00:00
1541548800000,6455.7870838438622175,2018-11-07,00:00:00
1541635200000,6514.7580997368370361,2018-11-08,00:00:00
1541721600000,6425.4448038331083430,2018-11-09,00:00:00
1541808000000,6355.2852584315075856,2018-11-10,00:00:00
1541894400000,6367.6332820083110218,2018-11-11,00:00:00
1541980800000,6397.0862979079133033,2018-11-12,00:00:00
1542067200000,6345.8676054649336585,2018-11-13,00:00:00
1542153600000,6298.6512867379526731,2018-11-14,00:00:00
1542240000000,5691.9255407167110781,2018-11-15,00:00:00
1542326400000,5610.4641990509453326,2018-11-16,00:00:00
1542412800000,5546.5238704976157359,2018-11-17,00:00:00
1542499200000,5540.2120770350398294,2018-11-18,00:00:00
1542585600000,5599.5423152923225780,2018-11-19,00:00:00
1542672000000,4791.4205695903040259,2018-11-20,00:00:00
1542758400000,4413.4636998199606548,2018-11-21,00:00:00
1542844800000,4571.3935467962385691,2018-11-22,00:00:00
1542931200000,4298.3780942707047168,2018-11-23,00:00:00
1543017600000,4319.8404840423165906,2018-11-24,00:00:00
1543104000000,3826.1504368506536591,2018-11-25,00:00:00
1543190400000,3973.4552970546618652,2018-11-26,00:00:00
1543276800000,3754.8651025177491544,2018-11-27,00:00:00
1543363200000,3801.4230824048220975,2018-11-28,00:00:00
1543449600000,4248.8265591313135876,2018-11-29,00:00:00
1543536000000,4275.4761451975120545,2018-11-30,00:00:00
1543622400000,4017.0461626434760388,2018-12-01,00:00:00
1543708800000,4195.4038863440519316,2018-12-02,00:00:00
1543795200000,4130.9364003216677738,2018-12-03,00:00:00
1543881600000,3882.9648608197500103,2018-12-04,00:00:00
1543968000000,3941.9753262428318535,2018-12-05,00:00:00
1544054400000,3747.0238783628519653,2018-12-06,00:00:00
1544140800000,3499.4524588883169546,2018-12-07,00:00:00
1544227200000,3421.9985885960673671,2018-12-08,00:00:00
1544313600000,3464.3712879870515115,2018-12-09,00:00:00
1544400000000,3595.4501457243389270,2018-12-10,00:00:00
1544486400000,3489.7697107447337757,2018-12-11,00:00:00
1544572800000,3404.6649168869212673,2018-12-12,00:00:00
1544659200000,3488.0743870525782106,2018-12-13,00:00:00
1544745600000,3309.2300844798036682,2018-12-14,00:00:00
1544832000000,3246.9630153121949726,2018-12-15,00:00:00
1544918400000,3242.4076829830627431,2018-12-16,00:00:00
1545004800000,3262.7556252026691409,2018-12-17,00:00:00
1545091200000,3553.5452640176077074,2018-12-18,00:00:00
1545177600000,3715.4340529213193109,2018-12-19,00:00:00
1545264000000,3729.3053038561285266,2018-12-20,00:00:00
1545350400000,4127.9932418970976776,2018-12-21,00:00:00
1545436800000,3892.0585770686409362,2018-12-22,00:00:00
1545523200000,4042.3820259082617351,2018-12-23,00:00:00
1545609600000,4014.2340260172110385,2018-12-24,00:00:00
1545696000000,4086.2918096994632794,2018-12-25,00:00:00
1545782400000,3841.9264780276669074,2018-12-26,00:00:00
1545868800000,3869.2327143933341089,2018-12-27,00:00:00
1545955200000,3652.4966086083748097,2018-12-28,00:00:00
1546041600000,3941.6005435389896863,2018-12-29,00:00:00
1546128000000,3791.5259208039626891,2018-12-30,00:00:00
1546214400000,3894.3397744161785521,2018-12-31,00:00:00
1546300800000,3754.7979149906208950,2019-01-01,00:00:00
1546387200000,3888.3024428699000942,2019-01-02,00:00:00
1546473600000,3944.0891871356669165,2019-01-03,00:00:00
1546560000000,3835.2723271065627971,2019-01-04,00:00:00
1546646400000,3875.0109810921688250,2019-01-05,00:00:00
1546732800000,3856.0153207683859843,2019-01-06,00:00:00
1546819200000,4097.7624016157615955,2019-01-07,00:00:00
1546905600000,4057.8725415398917610,2019-01-08,00:00:00
1546992000000,4025.1704995091379765,2019-01-09,00:00:00
1547078400000,4032.0788484848723151,2019-01-10,00:00:00
1547164800000,3665.2177617223909763,2019-01-11,00:00:00
1547251200000,3660.5133194795845785,2019-01-12,00:00:00
1547337600000,3664.6601629347363682,2019-01-13,00:00:00
1547424000000,3543.3019732902522086,2019-01-14,00:00:00
1547510400000,3687.1319541940974376,2019-01-15,00:00:00
1547596800000,3610.0994004946899146,2019-01-16,00:00:00
1547683200000,3631.6778327119516785,2019-01-17,00:00:00
1547769600000,3662.2988690524514881,2019-01-18,00:00:00
1547856000000,3636.8130436770197361,2019-01-19,00:00:00
1547942400000,3715.2097091253180102,2019-01-20,00:00:00
1548028800000,3568.2044177552513378,2019-01-21,00:00:00
1548115200000,3562.7436430601161374,2019-01-22,00:00:00
1548201600000,3605.9755224622921031,2019-01-23,00:00:00
1548288000000,3583.1995356698324858,2019-01-24,00:00:00
1548374400000,3610.6366617348822501,2019-01-25,00:00:00
1548460800000,3597.2891904430165610,2019-01-26,00:00:00
1548547200000,3603.3995330838400308,2019-01-27,00:00:00
1548633600000,3574.7583423669233141,2019-01-28,00:00:00
1548720000000,3462.2001901459205159,2019-01-29,00:00:00
1548806400000,3422.6685907939148451,2019-01-30,00:00:00
1548892800000,3474.2091795485270790,2019-01-31,00:00:00
1548979200000,3448.2500980318754026,2019-02-01,00:00:00
1549065600000,3476.1791504296906376,2019-02-02,00:00:00
1549152000000,3516.0546564086823658,2019-02-03,00:00:00
1549238400000,3464.1367582692120781,2019-02-04,00:00:00
1549324800000,3455.1900802718919377,2019-02-05,00:00:00
1549411200000,3470.4560181623148388,2019-02-06,00:00:00
1549497600000,3393.6745977727843436,2019-02-07,00:00:00
1549584000000,3395.6126792917688516,2019-02-08,00:00:00
1549670400000,3657.8582214422801057,2019-02-09,00:00:00
1549756800000,3654.2668180625321313,2019-02-10,00:00:00
1549843200000,3685.3916821689833588,2019-02-11,00:00:00
1549929600000,3619.1109201746613531,2019-02-12,00:00:00
1550016000000,3629.1501950271420653,2019-02-13,00:00:00
1550102400000,3611.1519164448430747,2019-02-14,00:00:00
1550188800000,3585.5187003433475346,2019-02-15,00:00:00
1550275200000,3598.0928564596248239,2019-02-16,00:00:00
1550361600000,3620.7070040288726868,2019-02-17,00:00:00
1550448000000,3664.5302662576403460,2019-02-18,00:00:00
1550534400000,3898.3600220887996781,2019-02-19,00:00:00
1550620800000,3929.6104327352274856,2019-02-20,00:00:00
1550707200000,3976.6539630119041669,2019-02-21,00:00:00
1550793600000,3942.0471356323138261,2019-02-22,00:00:00
1550880000000,3984.8144415029833786,2019-02-23,00:00:00
1550966400000,4138.5987551878775136,2019-02-24,00:00:00
1551052800000,3777.4966352907670743,2019-02-25,00:00:00
1551139200000,3850.0019998693347929,2019-02-26,00:00:00
1551225600000,3844.1874378705025870,2019-02-27,00:00:00
1551312000000,3836.6831141977531662,2019-02-28,00:00:00
1551398400000,3832.4287423994850580,2019-03-01,00:00:00
1551484800000,3850.5214831391824889,2019-03-02,00:00:00
1551571200000,3863.8441423480146424,2019-03-03,00:00:00
1551657600000,3828.3588154359148347,2019-03-04,00:00:00
1551744000000,3747.3407929530353372,2019-03-05,00:00:00
1551830400000,3874.7157080772100802,2019-03-06,00:00:00
1551916800000,3886.3453112264850940,2019-03-07,00:00:00
1552003200000,3890.7397018683021583,2019-03-08,00:00:00
1552089600000,3889.6084755974634818,2019-03-09,00:00:00
1552176000000,3953.2759494907881147,2019-03-10,00:00:00
1552262400000,3951.4604640453796224,2019-03-11,00:00:00
1552348800000,3895.8121565035728799,2019-03-12,00:00:00
1552435200000,3904.7360799734646750,2019-03-13,00:00:00
1552521600000,3884.7700996810953717,2019-03-14,00:00:00
1552608000000,3883.6807740243766705,2019-03-15,00:00:00
1552694400000,3944.5070208369319508,2019-03-16,00:00:00
1552780800000,4023.7649616764352031,2019-03-17,00:00:00
1552867200000,3998.1546752530375718,2019-03-18,00:00:00
1552953600000,4009.0069505047157980,2019-03-19,00:00:00
1553040000000,4040.0792448378590305,2019-03-20,00:00:00
1553126400000,4083.6208720545842505,2019-03-21,00:00:00
1553212800000,3991.5388659081488435,2019-03-22,00:00:00
1553299200000,4010.2382256434502038,2019-03-23,00:00:00
1553385600000,4014.5759554070533749,2019-03-24,00:00:00
1553472000000,4017.2027048775727681,2019-03-25,00:00:00
1553558400000,3950.9400731738543115,2019-03-26,00:00:00
1553644800000,3974.7723276730995003,2019-03-27,00:00:00
1553731200000,4051.2752083753848722,2019-03-28,00:00:00
1553817600000,4042.8998781038423114,2019-03-29,00:00:00
1553904000000,4113.4439385761078235,2019-03-30,00:00:00
1553990400000,4126.3556708831694786,2019-03-31,00:00:00
1554076800000,4133.5296620001650167,2019-04-01,00:00:00
1554163200000,4156.9170486828923312,2019-04-02,00:00:00
1554249600000,4898.6973355974608323,2019-04-03,00:00:00
1554336000000,4978.1715666107446982,2019-04-04,00:00:00
1554422400000,4918.3501917013389917,2019-04-05,00:00:00
1554508800000,5045.4613981536363765,2019-04-06,00:00:00
1554595200000,5061.1175290497746535,2019-04-07,00:00:00
1554681600000,5213.8109299975488624,2019-04-08,00:00:00
1554768000000,5294.1613882440768575,2019-04-09,00:00:00
1554854400000,5202.0120927113856140,2019-04-10,00:00:00
1554940800000,5323.7124955586649990,2019-04-11,00:00:00
1555027200000,5054.2814140649369632,2019-04-12,00:00:00
1555113600000,5087.3230354795802819,2019-04-13,00:00:00
1555200000000,5089.8594762655488140,2019-04-14,00:00:00
1555286400000,5170.9657642265550403,2019-04-15,00:00:00
1555372800000,5047.7082757835241319,2019-04-16,00:00:00
1555459200000,5216.5513730903229168,2019-04-17,00:00:00
1555545600000,5235.5484661489508882,2019-04-18,00:00:00
1555632000000,5298.3860227391956168,2019-04-19,00:00:00
1555718400000,5297.3238013079990691,2019-04-20,00:00:00
1555804800000,5330.8936198483623557,2019-04-21,00:00:00
1555891200000,5309.7064963841613267,2019-04-22,00:00:00
1555977600000,5393.8601023078095871,2019-04-23,00:00:00
1556064000000,5558.2030221266158134,2019-04-24,00:00:00
1556150400000,5446.4392838592537268,2019-04-25,00:00:00
1556236800000,5171.1944406464560775,2019-04-26,00:00:00
1556323200000,5266.7124206234726983,2019-04-27,00:00:00
1556409600000,5303.6824801070147598,2019-04-28,00:00:00
1556496000000,5188.4140464724645720,2019-04-29,00:00:00
1556582400000,5171.3381939429484626,2019-04-30,00:00:00
1556668800000,5283.4706209862603243,2019-05-01,00:00:00
1556755200000,5333.4728591934822644,2019-05-02,00:00:00
1556841600000,5415.6269195660936482,2019-05-03,00:00:00
1556928000000,5686.7949819390109165,2019-05-04,00:00:00
1557014400000,5787.1851043374437684,2019-05-05,00:00:00
1557100800000,5734.1951544086772654,2019-05-06,00:00:00
1557187200000,5698.0524452438891513,2019-05-07,00:00:00
1557273600000,5767.6559216683005307,2019-05-08,00:00:00
1557360000000,5947.5666475419409020,2019-05-09,00:00:00
1557446400000,6158.6985337032249671,2019-05-10,00:00:00
1557532800000,6356.9526987869218514,2019-05-11,00:00:00
1557619200000,7229.5896448123460772,2019-05-12,00:00:00
1557705600000,6971.1973398203029947,2019-05-13,00:00:00
1557792000000,7811.9565394559643530,2019-05-14,00:00:00
1557878400000,7986.1173545999196226,2019-05-15,00:00:00
1557964800000,8183.2194690187532578,2019-05-16,00:00:00
1558051200000,7881.7494405113453612,2019-05-17,00:00:00
1558137600000,7374.0612401255183624,2019-05-18,00:00:00
1558224000000,7292.6669103559228905,2019-05-19,00:00:00
1558310400000,8190.1176114987622413,2019-05-20,00:00:00
1558396800000,7988.8379968127968029,2019-05-21,00:00:00
1558483200000,7958.5624778022016297,2019-05-22,00:00:00
1558569600000,7653.4809400012570752,2019-05-23,00:00:00
1558656000000,7882.5769984368330617,2019-05-24,00:00:00
1558742400000,7999.8503777729176041,2019-05-25,00:00:00
1558828800000,8072.0581375177541616,2019-05-26,00:00:00
1558915200000,8706.6074305962335235,2019-05-27,00:00:00
1559001600000,8774.4905074310527015,2019-05-28,00:00:00
1559088000000,8710.4327464674452953,2019-05-29,00:00:00
1559174400000,8667.3927348475787653,2019-05-30,00:00:00
1559260800000,8298.1751942698756491,2019-05-31,00:00:00
1559347200000,8582.6263525921202317,2019-06-01,00:00:00
1559433600000,8572.4976057579644263,2019-06-02,00:00:00
1559520000000,8747.7178475204049748,2019-06-03,00:00:00
1559606400000,8169.6488180153248770,2019-06-04,00:00:00
1559692800000,7702.6103654248076856,2019-06-05,00:00:00
1559779200000,7825.7594840878649636,2019-06-06,00:00:00
1559865600000,7843.4798750929219485,2019-06-07,00:00:00
1559952000000,8036.0671056126993711,2019-06-08,00:00:00
1560038400000,7976.9294974879155304,2019-06-09,00:00:00
1560124800000,7676.4135879125454386,2019-06-10,00:00:00
1560211200000,8029.1118546181512729,2019-06-11,00:00:00
1560297600000,7934.6749409304681458,2019-06-12,00:00:00
1560384000000,8171.9551710012858816,2019-06-13,00:00:00
1560470400000,8249.9324314705265426,2019-06-14,00:00:00
1560556800000,8704.3673213660148893,2019-06-15,00:00:00
1560643200000,8844.4093800189579035,2019-06-16,00:00:00
1560729600000,8980.6747366648176214,2019-06-17,00:00:00
1560816000000,9326.3624637036557366,2019-06-18,00:00:00
1560902400000,9091.5210831467857860,2019-06-19,00:00:00
1560988800000,9281.1311801066726873,2019-06-20,00:00:00
1561075200000,9543.5410137031170063,2019-06-21,00:00:00
1561161600000,10199.0474287925020040,2019-06-22,00:00:00
1561248000000,10671.8992571394571510,2019-06-23,00:00:00
1561334400000,10826.0272248010832151,2019-06-24,00:00:00
1561420800000,11010.3723966405427898,2019-06-25,00:00:00
1561507200000,11753.4799792552881927,2019-06-26,00:00:00
1561593600000,12965.7395734346236440,2019-06-27,00:00:00
1561680000000,11184.5740553633868231,2019-06-28,00:00:00
1561766400000,12393.0432918191524132,2019-06-29,00:00:00
1561852800000,11913.6858675016144424,2019-06-30,00:00:00
1561939200000,10752.2443567924846516,2019-07-01,00:00:00
1562025600000,10615.1407318794211440,2019-07-02,00:00:00
1562112000000,10842.6802773569463264,2019-07-03,00:00:00
1562198400000,11982.8020981736741945,2019-07-04,00:00:00
1562284800000,11177.6327869899363432,2019-07-05,00:00:00
1562371200000,10995.7857156608929891,2019-07-06,00:00:00
1562457600000,11261.3554269642965499,2019-07-07,00:00:00
1562544000000,11483.5726717321646980,2019-07-08,00:00:00
1562630400000,12305.8405537999269853,2019-07-09,00:00:00
1562716800000,12580.6990944663586706,2019-07-10,00:00:00
1562803200000,12116.9219159351331662,2019-07-11,00:00:00
1562889600000,11372.4928420777124205,2019-07-12,00:00:00
1562976000000,11827.6256524351750221,2019-07-13,00:00:00
1563062400000,11412.8926011283904918,2019-07-14,00:00:00
1563148800000,10284.8830364160922363,2019-07-15,00:00:00
1563235200000,10902.7837908249745335,2019-07-16,00:00:00
1563321600000,9451.3463929668664489,2019-07-17,00:00:00
1563408000000,9710.7768228485756949,2019-07-18,00:00:00
1563494400000,10665.2621661458305157,2019-07-19,00:00:00
1563580800000,10540.6835180766340056,2019-07-20,00:00:00
1563667200000,10768.0207733598192044,2019-07-21,00:00:00
1563753600000,10600.2847630035509462,2019-07-22,00:00:00
1563840000000,10339.3443234975392083,2019-07-23,00:00:00
1563926400000,9891.1687175403114060,2019-07-24,00:00:00
1564012800000,9797.7814777061665555,2019-07-25,00:00:00
1564099200000,9893.6662070784995791,2019-07-26,00:00:00
1564185600000,9859.5938250672099980,2019-07-27,00:00:00
1564272000000,9487.1064283017533785,2019-07-28,00:00:00
1564358400000,9563.2637593771322073,2019-07-29,00:00:00
1564444800000,9522.0274506192162662,2019-07-30,00:00:00
1564531200000,9614.7052288229700568,2019-07-31,00:00:00
1564617600000,10100.5687278195395189,2019-08-01,00:00:00
1564704000000,10395.7901784434607214,2019-08-02,00:00:00
1564790400000,10530.0909646282190900,2019-08-03,00:00:00
1564876800000,10816.6633307288920959,2019-08-04,00:00:00
1564963200000,10962.1092584533146004,2019-08-05,00:00:00
1565049600000,11799.0735528039849131,2019-08-06,00:00:00
1565136000000,11466.0108478095142599,2019-08-07,00:00:00
1565222400000,11949.4750700850797925,2019-08-08,00:00:00
1565308800000,11998.1295200517834504,2019-08-09,00:00:00
1565395200000,11858.4657755469571011,2019-08-10,00:00:00
1565481600000,11285.8457306436410146,2019-08-11,00:00:00
1565568000000,11556.2001614944801106,2019-08-12,00:00:00
1565654400000,11376.6678394210899531,2019-08-13,00:00:00
1565740800000,10867.7339977544640076,2019-08-14,00:00:00
1565827200000,10025.8279529820475897,2019-08-15,00:00:00
1565913600000,10319.7679493242897510,2019-08-16,00:00:00
1566000000000,10361.2869740481672434,2019-08-17,00:00:00
1566086400000,10267.6835561411696095,2019-08-18,00:00:00
1566172800000,10340.4915660672651181,2019-08-19,00:00:00
1566259200000,10921.9505042648826674,2019-08-20,00:00:00
1566345600000,10751.2313280957397406,2019-08-21,00:00:00
