timestamp,price,date,hour
1515542400000,2.0806205246169122,2018-01-10,00:00:00
1515628800000,1.9597763066161679,2018-01-11,00:00:00
1515715200000,1.9432217383324963,2018-01-12,00:00:00
1515801600000,2.0304744794178257,2018-01-13,00:00:00
1515888000000,1.9876038753893477,2018-01-14,00:00:00
1515974400000,1.8407881071885610,2018-01-15,00:00:00
1516060800000,1.6642734375862358,2018-01-16,00:00:00
1516147200000,1.1748920542307191,2018-01-17,00:00:00
1516233600000,1.3069807976560399,2018-01-18,00:00:00
1516320000000,1.5685623134294023,2018-01-19,00:00:00
1516406400000,1.5469188522944369,2018-01-20,00:00:00
1516492800000,1.5659904137973267,2018-01-21,00:00:00
1516579200000,1.3703039702536497,2018-01-22,00:00:00
1516665600000,1.3412036140333607,2018-01-23,00:00:00
1516752000000,1.3428486683430480,2018-01-24,00:00:00
1516838400000,1.3453123690254908,2018-01-25,00:00:00
1516924800000,1.2991918111313420,2018-01-26,00:00:00
1517011200000,1.2217426880414495,2018-01-27,00:00:00
1517097600000,1.2238733469763713,2018-01-28,00:00:00
1517184000000,1.3573697448641129,2018-01-29,00:00:00
1517270400000,1.2660820067644796,2018-01-30,00:00:00
1517356800000,1.1050986851798274,2018-01-31,00:00:00
1517443200000,1.1432326075951100,2018-02-01,00:00:00
1517529600000,0.9461353354815663,2018-02-02,00:00:00
1517616000000,0.9040736066388266,2018-02-03,00:00:00
1517702400000,0.9509417055930304,2018-02-04,00:00:00
1517788800000,0.8190676157179605,2018-02-05,00:00:00
1517875200000,0.6836098070755660,2018-02-06,00:00:00
1517961600000,0.7612119272359580,2018-02-07,00:00:00
1518048000000,0.7167127646864998,2018-02-08,00:00:00
1518134400000,0.7804796062333062,2018-02-09,00:00:00
1518220800000,0.9175757619801431,2018-02-10,00:00:00
1518307200000,1.0286409905589681,2018-02-11,00:00:00
1518393600000,0.9667287536696551,2018-02-12,00:00:00
1518480000000,1.0436661052790350,2018-02-13,00:00:00
1518566400000,0.9873469713653480,2018-02-14,00:00:00
1518652800000,1.1300462169517991,2018-02-15,00:00:00
1518739200000,1.1044832298801472,2018-02-16,00:00:00
1518825600000,1.1121513896298112,2018-02-17,00:00:00
1518912000000,1.1785673920797945,2018-02-18,00:00:00
1518998400000,1.0699962859726867,2018-02-19,00:00:00
1519084800000,1.1084494684800212,2018-02-20,00:00:00
1519171200000,1.0219551797680455,2018-02-21,00:00:00
1519257600000,0.9499595689498590,2018-02-22,00:00:00
1519344000000,0.8891235223987397,2018-02-23,00:00:00
1519430400000,0.9405115117023133,2018-02-24,00:00:00
1519516800000,0.8974846815451302,2018-02-25,00:00:00
1519603200000,0.9042612534795646,2018-02-26,00:00:00
1519689600000,0.9319175864742619,2018-02-27,00:00:00
1519776000000,0.9280335155212140,2018-02-28,00:00:00
1519862400000,0.8869810330750945,2018-03-01,00:00:00
1519948800000,0.9124710039697236,2018-03-02,00:00:00
1520035200000,0.8974666341746942,2018-03-03,00:00:00
1520121600000,0.9054628837571945,2018-03-04,00:00:00
1520208000000,1.0059349783132771,2018-03-05,00:00:00
1520294400000,0.9377728654525822,2018-03-06,00:00:00
1520380800000,0.9024987626493641,2018-03-07,00:00:00
1520467200000,0.8518762378012950,2018-03-08,00:00:00
1520553600000,0.8063079035209215,2018-03-09,00:00:00
1520640000000,0.8246170131836763,2018-03-10,00:00:00
1520726400000,0.7762277374607649,2018-03-11,00:00:00
1520812800000,0.8193519541485210,2018-03-12,00:00:00
1520899200000,0.7823097929230447,2018-03-13,00:00:00
1520985600000,0.7821975945680390,2018-03-14,00:00:00
1521072000000,0.6862451799753314,2018-03-15,00:00:00
1521158400000,0.6850921938096189,2018-03-16,00:00:00
1521244800000,0.6778509280123798,2018-03-17,00:00:00
1521331200000,0.6261339268494943,2018-03-18,00:00:00
1521417600000,0.6548675796454600,2018-03-19,00:00:00
1521504000000,0.7122690909659655,2018-03-20,00:00:00
1521590400000,0.7020619896015248,2018-03-21,00:00:00
1521676800000,0.6803183536824758,2018-03-22,00:00:00
1521763200000,0.6547521930946179,2018-03-23,00:00:00
1521849600000,0.6413966209858804,2018-03-24,00:00:00
1521936000000,0.6283509008869264,2018-03-25,00:00:00
1522022400000,0.6396805601934900,2018-03-26,00:00:00
1522108800000,0.5901556043510099,2018-03-27,00:00:00
1522195200000,0.5697124149487002,2018-03-28,00:00:00
1522281600000,0.5751552195735559,2018-03-29,00:00:00
1522368000000,0.5112368678380964,2018-03-30,00:00:00
1522454400000,0.5045397279238165,2018-03-31,00:00:00
1522540800000,0.5004853032623200,2018-04-01,00:00:00
1522627200000,0.4789508280661400,2018-04-02,00:00:00
1522713600000,0.4934322679467600,2018-04-03,00:00:00
1522800000000,0.5470919226857800,2018-04-04,00:00:00
1522886400000,0.4902076773102100,2018-04-05,00:00:00
1522972800000,0.4886740666358200,2018-04-06,00:00:00
1523059200000,0.4732533936557300,2018-04-07,00:00:00
1523145600000,0.4846056943928000,2018-04-08,00:00:00
1523232000000,0.4985648290199100,2018-04-09,00:00:00
1523318400000,0.4865580105416000,2018-04-10,00:00:00
1523404800000,0.4908783875823100,2018-04-11,00:00:00
1523491200000,0.5393931816178900,2018-04-12,00:00:00
1523577600000,0.6408842114470700,2018-04-13,00:00:00
1523664000000,0.6430698598299200,2018-04-14,00:00:00
1523836800000,0.6938807862151584,2018-04-16,00:00:00
1523923200000,0.6640396476006695,2018-04-17,00:00:00
1524009600000,0.6542673521612801,2018-04-18,00:00:00
1524096000000,0.7134500213365280,2018-04-19,00:00:00
1524182400000,0.7832321588539154,2018-04-20,00:00:00
1524268800000,0.9229318295678760,2018-04-21,00:00:00
1524355200000,0.8655358185640242,2018-04-22,00:00:00
1524441600000,0.8614559521248028,2018-04-23,00:00:00
1524614400000,0.9232821195880394,2018-04-25,00:00:00
1524873600000,0.8154870038512644,2018-04-28,00:00:00
1524960000000,0.8648417040116255,2018-04-29,00:00:00
1525046400000,0.8727438641775451,2018-04-30,00:00:00
1525132800000,0.8388993033656388,2018-05-01,00:00:00
1525219200000,0.8418618112921340,2018-05-02,00:00:00
1525305600000,0.8608362573446897,2018-05-03,00:00:00
1525392000000,0.8875218441238338,2018-05-04,00:00:00
1525478400000,0.8958245991103196,2018-05-05,00:00:00
1525564800000,0.9058832578562768,2018-05-06,00:00:00
1525651200000,0.8723391982485383,2018-05-07,00:00:00
1525737600000,0.8351340504162988,2018-05-08,00:00:00
1525824000000,0.8146667643007673,2018-05-09,00:00:00
1525910400000,0.8065460273351534,2018-05-10,00:00:00
1525996800000,0.7677501018487246,2018-05-11,00:00:00
1526083200000,0.6879870823007104,2018-05-12,00:00:00
1526169600000,0.7021258694747240,2018-05-13,00:00:00
1526256000000,0.7493563188198938,2018-05-14,00:00:00
1526342400000,0.7404611102514601,2018-05-15,00:00:00
1526428800000,0.7003604326935398,2018-05-16,00:00:00
1526515200000,0.7153772284086125,2018-05-17,00:00:00
1526601600000,0.6680440222723509,2018-05-18,00:00:00
1526688000000,0.6814629014505578,2018-05-19,00:00:00
1526774400000,0.6775285980684382,2018-05-20,00:00:00
1526860800000,0.7018559935643719,2018-05-21,00:00:00
1526947200000,0.6838559184052138,2018-05-22,00:00:00
1527033600000,0.6455983905586454,2018-05-23,00:00:00
1527120000000,0.6002070295608322,2018-05-24,00:00:00
1527206400000,0.6333783781475117,2018-05-25,00:00:00
1527292800000,0.6118138584142893,2018-05-26,00:00:00
1527379200000,0.6142742254345175,2018-05-27,00:00:00
1527465600000,0.6101560786524745,2018-05-28,00:00:00
