timestamp,price,date,hour
1510185600000,619.9698229220121749,2017-11-09,00:00:00
1510272000000,650.7830974951442085,2017-11-10,00:00:00
1510358400000,998.1708572985690543,2017-11-11,00:00:00
1510444800000,1334.2870989737146880,2017-11-12,00:00:00
1510531200000,1355.4766399660921801,2017-11-13,00:00:00
1510617600000,1350.3651125731497788,2017-11-14,00:00:00
1510704000000,1255.0630785848541441,2017-11-15,00:00:00
1510790400000,1186.7981945878692193,2017-11-16,00:00:00
1510876800000,908.5268996373878676,2017-11-17,00:00:00
1510963200000,1181.6950834542582707,2017-11-18,00:00:00
1511049600000,1251.7282948481947357,2017-11-19,00:00:00
1511136000000,1173.0842216921044321,2017-11-20,00:00:00
1511222400000,1247.9949061206588413,2017-11-21,00:00:00
1511308800000,1170.4054078816220288,2017-11-22,00:00:00
1511395200000,1301.2656340970296116,2017-11-23,00:00:00
1511481600000,1653.0179982743431329,2017-11-24,00:00:00
1511568000000,1617.6299258525889051,2017-11-25,00:00:00
1511654400000,1561.3455509833864191,2017-11-26,00:00:00
1511740800000,1721.5949379746394280,2017-11-27,00:00:00
1511827200000,1589.5078029701103223,2017-11-28,00:00:00
1511913600000,1485.7397934058437446,2017-11-29,00:00:00
1512000000000,1351.7360609106015628,2017-11-30,00:00:00
1512086400000,1322.2773980985264025,2017-12-01,00:00:00
1512172800000,1448.2481286801922720,2017-12-02,00:00:00
1512259200000,1388.3530103117068082,2017-12-03,00:00:00
1512345600000,1511.5219384632976214,2017-12-04,00:00:00
1512432000000,1545.1122359516791956,2017-12-05,00:00:00
1512518400000,1418.2742668950306642,2017-12-06,00:00:00
1512604800000,1349.3624413601215207,2017-12-07,00:00:00
1512691200000,1239.0370618318916518,2017-12-08,00:00:00
1512777600000,1389.4803750179088692,2017-12-09,00:00:00
1512864000000,1390.2607668168290183,2017-12-10,00:00:00
1512950400000,1300.4323212344818432,2017-12-11,00:00:00
1513036800000,1411.0040575386052969,2017-12-12,00:00:00
1513123200000,1619.2521412889690843,2017-12-13,00:00:00
1513209600000,1597.8442385574676206,2017-12-14,00:00:00
1513296000000,1944.1949991878970724,2017-12-15,00:00:00
1513382400000,1800.7622901241852215,2017-12-16,00:00:00
1513468800000,1790.7902275125858574,2017-12-17,00:00:00
1513555200000,1841.8217716968008808,2017-12-18,00:00:00
1513641600000,2146.0449359822961485,2017-12-19,00:00:00
1513728000000,2706.9507507169947950,2017-12-20,00:00:00
1513814400000,3700.3174079063338760,2017-12-21,00:00:00
1513900800000,3109.0802813055234212,2017-12-22,00:00:00
1513987200000,2559.2841380694385383,2017-12-23,00:00:00
1514073600000,2981.1595496188755074,2017-12-24,00:00:00
1514160000000,2826.2191753348348928,2017-12-25,00:00:00
1514246400000,2769.0168852259112204,2017-12-26,00:00:00
1514332800000,2921.3920259754294029,2017-12-27,00:00:00
1514419200000,2710.2355779680940599,2017-12-28,00:00:00
1514505600000,2512.8277184819350830,2017-12-29,00:00:00
1514592000000,2619.5015656776761705,2017-12-30,00:00:00
1514678400000,2230.9050583619949523,2017-12-31,00:00:00
1514764800000,2373.5077104338505841,2018-01-01,00:00:00
1514851200000,2318.7520085877791747,2018-01-02,00:00:00
1514937600000,2549.1921818538050935,2018-01-03,00:00:00
1515024000000,2550.9110387273959761,2018-01-04,00:00:00
1515110400000,2340.0159002583253756,2018-01-05,00:00:00
1515196800000,2382.6085369031070690,2018-01-06,00:00:00
1515283200000,2526.1906571919558148,2018-01-07,00:00:00
1515369600000,2525.9734935535452421,2018-01-08,00:00:00
1515456000000,2397.1063835800098457,2018-01-09,00:00:00
1515542400000,2368.8081945687900129,2018-01-10,00:00:00
1515628800000,2874.1689491234150389,2018-01-11,00:00:00
1515715200000,2447.1097914460077341,2018-01-12,00:00:00
1515801600000,2609.5088262844728405,2018-01-13,00:00:00
1515888000000,2663.8452455589402189,2018-01-14,00:00:00
1515974400000,2544.3857707192782719,2018-01-15,00:00:00
1516060800000,2401.9898080249758923,2018-01-16,00:00:00
1516147200000,1846.5033248868337643,2018-01-17,00:00:00
1516233600000,1755.5038222908493656,2018-01-18,00:00:00
1516320000000,1756.6487343972113781,2018-01-19,00:00:00
1516406400000,1800.7853984373819363,2018-01-20,00:00:00
1516492800000,2038.4466568010713027,2018-01-21,00:00:00
1516579200000,1789.7279996477637051,2018-01-22,00:00:00
1516665600000,1618.5820547217485126,2018-01-23,00:00:00
1516752000000,1620.2107344658572238,2018-01-24,00:00:00
1516838400000,1656.0405644958712712,2018-01-25,00:00:00
1516924800000,1641.7937498329791545,2018-01-26,00:00:00
1517011200000,1612.9437464414881675,2018-01-27,00:00:00
1517097600000,1645.2641392276090159,2018-01-28,00:00:00
1517184000000,1752.2372849633326938,2018-01-29,00:00:00
1517270400000,1666.8153767127416172,2018-01-30,00:00:00
1517356800000,1472.0055305233337403,2018-01-31,00:00:00
1517443200000,1502.1060287002154618,2018-02-01,00:00:00
1517529600000,1272.2180525017226823,2018-02-02,00:00:00
1517616000000,1199.3091166702246309,2018-02-03,00:00:00
1517702400000,1276.9555556637099340,2018-02-04,00:00:00
1517788800000,1168.3778901661896116,2018-02-05,00:00:00
1517875200000,885.7398962183300827,2018-02-06,00:00:00
1517961600000,969.2212717787824442,2018-02-07,00:00:00
1518048000000,952.8629033944428960,2018-02-08,00:00:00
1518134400000,1275.1820929383028855,2018-02-09,00:00:00
1518220800000,1300.1214123994226722,2018-02-10,00:00:00
1518307200000,1244.5995131738144305,2018-02-11,00:00:00
1518393600000,1219.8518609518757685,2018-02-12,00:00:00
1518480000000,1280.7781648288354456,2018-02-13,00:00:00
1518566400000,1228.0330919479667149,2018-02-14,00:00:00
1518652800000,1355.4335884314174656,2018-02-15,00:00:00
1518739200000,1356.6600219746741267,2018-02-16,00:00:00
1518825600000,1527.2629277112484808,2018-02-17,00:00:00
1518912000000,1542.6194556005516584,2018-02-18,00:00:00
1518998400000,1456.7928705947465204,2018-02-19,00:00:00
1519084800000,1521.8280000266019947,2018-02-20,00:00:00
1519171200000,1385.5278148410278213,2018-02-21,00:00:00
1519257600000,1284.7455529537344170,2018-02-22,00:00:00
1519344000000,1203.1122515907595965,2018-02-23,00:00:00
1519430400000,1253.6392347830119842,2018-02-24,00:00:00
1519516800000,1177.2294348884347115,2018-02-25,00:00:00
1519603200000,1177.6384288466956281,2018-02-26,00:00:00
1519689600000,1247.4629250245747294,2018-02-27,00:00:00
1519776000000,1232.3172634858909026,2018-02-28,00:00:00
1519862400000,1208.1398193426306288,2018-03-01,00:00:00
1519948800000,1282.2890759136190592,2018-03-02,00:00:00
1520035200000,1277.6420573173524467,2018-03-03,00:00:00
1520121600000,1268.4851318534788069,2018-03-04,00:00:00
1520208000000,1285.4970701730641382,2018-03-05,00:00:00
1520294400000,1253.2827243725614746,2018-03-06,00:00:00
1520380800000,1201.7325096815820875,2018-03-07,00:00:00
1520467200000,1091.8504177113234053,2018-03-08,00:00:00
1520553600000,1036.9434593251104416,2018-03-09,00:00:00
1520640000000,1065.9447435183209588,2018-03-10,00:00:00
1520726400000,1006.7045651576218790,2018-03-11,00:00:00
1520812800000,1142.1357951479313611,2018-03-12,00:00:00
1520899200000,1050.5046589746982682,2018-03-13,00:00:00
1520985600000,1061.0622263974097663,2018-03-14,00:00:00
1521072000000,946.5459086151168844,2018-03-15,00:00:00
1521158400000,943.2373334611586649,2018-03-16,00:00:00
1521244800000,970.0594002951655099,2018-03-17,00:00:00
1521331200000,946.6614634915642181,2018-03-18,00:00:00
1521417600000,941.6466033281361390,2018-03-19,00:00:00
1521504000000,988.6815427283721393,2018-03-20,00:00:00
1521590400000,1063.1363651822549303,2018-03-21,00:00:00
1521676800000,1034.1165627013696473,2018-03-22,00:00:00
1521763200000,1010.1460670401392508,2018-03-23,00:00:00
1521849600000,1031.8332868501437692,2018-03-24,00:00:00
1521936000000,974.7294162003151240,2018-03-25,00:00:00
1522022400000,983.6928460406103480,2018-03-26,00:00:00
1522108800000,915.1836506249933478,2018-03-27,00:00:00
1522195200000,876.8308835081751786,2018-03-28,00:00:00
1522281600000,866.9256103771637915,2018-03-29,00:00:00
1522368000000,726.6596133776009457,2018-03-30,00:00:00
1522454400000,708.1562904556552546,2018-03-31,00:00:00
1522540800000,687.3176344129007800,2018-04-01,00:00:00
1522627200000,645.7163646190691300,2018-04-02,00:00:00
1522713600000,664.5236776945870800,2018-04-03,00:00:00
1522800000000,710.5722346054925600,2018-04-04,00:00:00
1522886400000,652.0983176218186300,2018-04-05,00:00:00
1522972800000,645.0544353989901700,2018-04-06,00:00:00
1523059200000,612.8370089993885100,2018-04-07,00:00:00
1523145600000,643.3919496943603000,2018-04-08,00:00:00
1523232000000,657.7014606757917000,2018-04-09,00:00:00
1523318400000,640.0486111884111100,2018-04-10,00:00:00
1523404800000,653.0766604365574300,2018-04-11,00:00:00
1523491200000,670.1743094488558800,2018-04-12,00:00:00
1523577600000,738.5316281909981000,2018-04-13,00:00:00
1523664000000,743.1655309619508900,2018-04-14,00:00:00
1523836800000,782.3482725532191700,2018-04-16,00:00:00
1523923200000,770.0338149035198002,2018-04-17,00:00:00
1524009600000,760.2878932884983544,2018-04-18,00:00:00
1524096000000,895.4182149270462837,2018-04-19,00:00:00
1524182400000,966.1376588286782319,2018-04-20,00:00:00
1524268800000,1125.0987914042377178,2018-04-21,00:00:00
1524355200000,1154.9733506350768126,2018-04-22,00:00:00
1524441600000,1195.0564253614126079,2018-04-23,00:00:00
1524614400000,1411.4694944595748646,2018-04-25,00:00:00
1524873600000,1333.5367332445507385,2018-04-28,00:00:00
1524960000000,1396.6316859399699756,2018-04-29,00:00:00
1525046400000,1445.7686158903990767,2018-04-30,00:00:00
1525132800000,1352.7586376100214476,2018-05-01,00:00:00
1525219200000,1353.8654054192636666,2018-05-02,00:00:00
1525305600000,1462.2668842591882419,2018-05-03,00:00:00
1525392000000,1515.2717103543000468,2018-05-04,00:00:00
1525478400000,1518.0921623340009515,2018-05-05,00:00:00
1525564800000,1760.1577396125183499,2018-05-06,00:00:00
1525651200000,1762.8029394995348081,2018-05-07,00:00:00
1525737600000,1656.5698571755634294,2018-05-08,00:00:00
1525824000000,1607.7452289271837202,2018-05-09,00:00:00
1525910400000,1650.2773220522940427,2018-05-10,00:00:00
1525996800000,1532.8942804709536457,2018-05-11,00:00:00
1526083200000,1383.8174293682723426,2018-05-12,00:00:00
1526169600000,1488.2972053929684786,2018-05-13,00:00:00
1526256000000,1505.1037488116555281,2018-05-14,00:00:00
1526342400000,1425.3079488166474130,2018-05-15,00:00:00
1526428800000,1350.8597515651579964,2018-05-16,00:00:00
1526515200000,1277.4530158866335888,2018-05-17,00:00:00
1526601600000,1205.9535356532301576,2018-05-18,00:00:00
1526688000000,1209.1471370929876664,2018-05-19,00:00:00
1526774400000,1184.8089663993610933,2018-05-20,00:00:00
1526860800000,1296.7078654885588062,2018-05-21,00:00:00
1526947200000,1239.5708444364269119,2018-05-22,00:00:00
1527033600000,1141.5884501903429366,2018-05-23,00:00:00
1527120000000,1005.9768097241916741,2018-05-24,00:00:00
1527206400000,1075.6302337052101886,2018-05-25,00:00:00
1527292800000,1017.9590719567999719,2018-05-26,00:00:00
1527379200000,1014.2292302377205456,2018-05-27,00:00:00
1527465600000,999.4337335463538774,2018-05-28,00:00:00
1527552000000,901.7688779545754104,2018-05-29,00:00:00
1527638400000,984.7101264048319079,2018-05-30,00:00:00
1527724800000,979.1040647919855771,2018-05-31,00:00:00
1527811200000,991.9858274580177590,2018-06-01,00:00:00
1527897600000,997.3655468004333678,2018-06-02,00:00:00
1527984000000,1076.9721217761872914,2018-06-03,00:00:00
1528070400000,1144.2812055718271145,2018-06-04,00:00:00
1528156800000,1089.1899983462725412,2018-06-05,00:00:00
1528243200000,1123.8324825767330620,2018-06-06,00:00:00
1528329600000,1108.2091772499688994,2018-06-07,00:00:00
1528416000000,1109.7246343634467691,2018-06-08,00:00:00
1528502400000,1093.5637130786728873,2018-06-09,00:00:00
1528588800000,1104.3441616020715428,2018-06-10,00:00:00
1528675200000,934.0221531494374920,2018-06-11,00:00:00
1528761600000,954.9824600649416100,2018-06-12,00:00:00
1528848000000,868.9804438029975131,2018-06-13,00:00:00
1528934400000,843.6955804736079647,2018-06-14,00:00:00
1529020800000,895.1680100392618621,2018-06-15,00:00:00
1529107200000,846.6930636861795859,2018-06-16,00:00:00
1529193600000,851.2173113995768065,2018-06-17,00:00:00
1529280000000,851.7225768198267581,2018-06-18,00:00:00
1529366400000,884.9243577314877875,2018-06-19,00:00:00
1529452800000,906.3487235835078202,2018-06-20,00:00:00
1529539200000,889.7396295077361839,2018-06-21,00:00:00
1529625600000,876.0478462367708406,2018-06-22,00:00:00
1529712000000,757.3488066336287083,2018-06-23,00:00:00
1529798400000,767.1907404643342714,2018-06-24,00:00:00
1529884800000,749.3859546818939429,2018-06-25,00:00:00
1529971200000,758.0858341565923036,2018-06-26,00:00:00
1530057600000,704.6072129518626029,2018-06-27,00:00:00
1530144000000,716.1387245068325143,2018-06-28,00:00:00
1530230400000,662.0465365640004209,2018-06-29,00:00:00
1530316800000,720.6436575920226962,2018-06-30,00:00:00
1530403200000,748.5067454471574985,2018-07-01,00:00:00
1530489600000,739.7826793406974291,2018-07-02,00:00:00
1530576000000,778.3642509382873661,2018-07-03,00:00:00
1530662400000,756.8360721818127387,2018-07-04,00:00:00
1530748800000,764.4577409045485716,2018-07-05,00:00:00
1530835200000,740.3980948676396770,2018-07-06,00:00:00
1530921600000,736.2034084822559267,2018-07-07,00:00:00
1531008000000,773.5590701553570105,2018-07-08,00:00:00
1531094400000,753.8008677571385023,2018-07-09,00:00:00
1531180800000,734.5240496550337843,2018-07-10,00:00:00
1531267200000,690.7929545782241602,2018-07-11,00:00:00
1531353600000,730.2975633437244857,2018-07-12,00:00:00
1531440000000,681.0437995585348963,2018-07-13,00:00:00
1531526400000,696.1024227628300897,2018-07-14,00:00:00
1531612800000,705.2401661432591136,2018-07-15,00:00:00
1531699200000,729.0442738853898237,2018-07-16,00:00:00
1531785600000,806.5102893258747464,2018-07-17,00:00:00
1531872000000,856.0836473021296557,2018-07-18,00:00:00
1531958400000,829.8431586137124626,2018-07-19,00:00:00
1532044800000,826.9260236361726882,2018-07-20,00:00:00
1532131200000,771.6553260621886788,2018-07-21,00:00:00
1532217600000,793.8308310558285317,2018-07-22,00:00:00
1532304000000,796.7548668251864363,2018-07-23,00:00:00
1532390400000,785.2684421821486612,2018-07-24,00:00:00
1532476800000,867.9560664206512089,2018-07-25,00:00:00
1532563200000,832.8011029423153866,2018-07-26,00:00:00
1532649600000,804.1529834993788444,2018-07-27,00:00:00
1532736000000,820.2228599203543244,2018-07-28,00:00:00
1532822400000,822.0287812678994421,2018-07-29,00:00:00
1532908800000,830.1886138858610498,2018-07-30,00:00:00
1532995200000,814.5126060317862516,2018-07-31,00:00:00
1533081600000,776.3724694631032911,2018-08-01,00:00:00
1533168000000,769.3197773648367580,2018-08-02,00:00:00
1533254400000,732.9302073304393230,2018-08-03,00:00:00
1533340800000,725.5040843755557932,2018-08-04,00:00:00
1533427200000,697.0067704323819404,2018-08-05,00:00:00
1533513600000,710.8063584674605811,2018-08-06,00:00:00
1533600000000,691.9153047347582999,2018-08-07,00:00:00
1533686400000,658.6619378207182527,2018-08-08,00:00:00
1533772800000,586.5305002873496630,2018-08-09,00:00:00
1533859200000,609.7356976945237051,2018-08-10,00:00:00
1533945600000,571.7416842765961873,2018-08-11,00:00:00
1534032000000,564.1080807097543459,2018-08-12,00:00:00
1534118400000,571.3738120506205110,2018-08-13,00:00:00
1534204800000,533.2171563632893475,2018-08-14,00:00:00
1534291200000,507.3197058516864288,2018-08-15,00:00:00
1534377600000,511.5054537844491180,2018-08-16,00:00:00
1534464000000,516.7118702909644886,2018-08-17,00:00:00
1534550400000,599.2250575091415743,2018-08-18,00:00:00
1534636800000,555.2412526966074928,2018-08-19,00:00:00
1534723200000,571.0560504944882403,2018-08-20,00:00:00
1534809600000,515.3868416449255779,2018-08-21,00:00:00
1534896000000,537.3283306192398375,2018-08-22,00:00:00
1534982400000,520.1181109366188719,2018-08-23,00:00:00
1535068800000,530.7005474708472006,2018-08-24,00:00:00
1535155200000,533.6622462741416267,2018-08-25,00:00:00
1535241600000,539.8390163109533893,2018-08-26,00:00:00
1535328000000,523.7087630581685433,2018-08-27,00:00:00
1535414400000,548.0287836117355479,2018-08-28,00:00:00
1535500800000,563.2800834273155416,2018-08-29,00:00:00
1535587200000,554.7585852040594061,2018-08-30,00:00:00
1535673600000,538.1729235615061356,2018-08-31,00:00:00
1535760000000,540.3683960371292288,2018-09-01,00:00:00
1535846400000,616.2431769797124327,2018-09-02,00:00:00
1535932800000,649.0039825705393971,2018-09-03,00:00:00
1536019200000,624.5692563883443287,2018-09-04,00:00:00
1536105600000,625.2769878812418885,2018-09-05,00:00:00
1536192000000,527.0993784163786779,2018-09-06,00:00:00
1536278400000,519.4944471838527127,2018-09-07,00:00:00
1536364800000,497.2871310532111721,2018-09-08,00:00:00
1536451200000,474.1017902765624564,2018-09-09,00:00:00
1536537600000,481.4538273505185054,2018-09-10,00:00:00
1536624000000,465.7761258612149102,2018-09-11,00:00:00
1536710400000,440.5102697171759888,2018-09-12,00:00:00
1536796800000,432.8504200651335723,2018-09-13,00:00:00
1536883200000,463.7251619805533763,2018-09-14,00:00:00
1536969600000,448.4697974515564337,2018-09-15,00:00:00
1537056000000,449.4853742633580643,2018-09-16,00:00:00
1537142400000,449.5178012613578499,2018-09-17,00:00:00
1537228800000,418.3557846472542580,2018-09-18,00:00:00
1537315200000,435.1878029519934316,2018-09-19,00:00:00
1537401600000,428.9471666245685680,2018-09-20,00:00:00
1537488000000,456.4164991830156726,2018-09-21,00:00:00
1537574400000,500.2878797506586221,2018-09-22,00:00:00
1537660800000,487.2160157320299222,2018-09-23,00:00:00
1537747200000,489.9735668586843834,2018-09-24,00:00:00
1537833600000,462.5087569131229636,2018-09-25,00:00:00
1537920000000,446.7203574027297315,2018-09-26,00:00:00
1538006400000,513.6468552802464997,2018-09-27,00:00:00
1538092800000,564.9142710063994135,2018-09-28,00:00:00
1538179200000,538.7594625541849253,2018-09-29,00:00:00
1538265600000,537.9501981971305780,2018-09-30,00:00:00
1538352000000,530.1426632268237803,2018-10-01,00:00:00
1538438400000,531.9417400110518708,2018-10-02,00:00:00
1538524800000,530.5598178301017025,2018-10-03,00:00:00
1538611200000,515.1043745075342566,2018-10-04,00:00:00
1538697600000,514.0206361301370186,2018-10-05,00:00:00
1538784000000,522.0218634550068078,2018-10-06,00:00:00
1538870400000,509.9145126603933663,2018-10-07,00:00:00
1538956800000,519.7404515482543183,2018-10-08,00:00:00
1539043200000,531.5869785939088161,2018-10-09,00:00:00
1539129600000,520.1485429098051308,2018-10-10,00:00:00
1539216000000,512.2269966626215853,2018-10-11,00:00:00
1539302400000,432.7843945975952229,2018-10-12,00:00:00
1539388800000,445.5437205326967100,2018-10-13,00:00:00
1539475200000,451.5840636783392218,2018-10-14,00:00:00
1539561600000,439.7265702141519239,2018-10-15,00:00:00
1539648000000,456.8337782575178936,2018-10-16,00:00:00
1539734400000,455.6332125340583259,2018-10-17,00:00:00
1539820800000,448.0462729235556328,2018-10-18,00:00:00
1539907200000,436.0526746427566695,2018-10-19,00:00:00
1539993600000,440.8182801956980188,2018-10-20,00:00:00
1540080000000,447.1616323775447174,2018-10-21,00:00:00
1540166400000,446.1892415313924782,2018-10-22,00:00:00
1540252800000,446.4385427387313879,2018-10-23,00:00:00
1540339200000,440.3393588552422341,2018-10-24,00:00:00
1540425600000,439.2562360859767051,2018-10-25,00:00:00
1540512000000,437.5076068460821617,2018-10-26,00:00:00
1540598400000,435.8828741341863387,2018-10-27,00:00:00
1540684800000,435.3359531623011342,2018-10-28,00:00:00
1540771200000,437.7542551410054215,2018-10-29,00:00:00
1540857600000,413.5623248119061763,2018-10-30,00:00:00
1540944000000,420.6473584279491124,2018-10-31,00:00:00
1541030400000,423.8283875932821771,2018-11-01,00:00:00
1541116800000,424.9725751094538879,2018-11-02,00:00:00
1541203200000,462.4676253018947794,2018-11-03,00:00:00
1541289600000,478.9106067886818813,2018-11-04,00:00:00
1541376000000,567.0076364677535269,2018-11-05,00:00:00
1541462400000,558.9471106223266698,2018-11-06,00:00:00
1541548800000,627.2945778850900203,2018-11-07,00:00:00
1541635200000,616.3044705282662280,2018-11-08,00:00:00
1541721600000,574.0184638346687250,2018-11-09,00:00:00
1541808000000,542.2628842448058695,2018-11-10,00:00:00
1541894400000,553.8173236674398669,2018-11-11,00:00:00
1541980800000,533.3182393908926345,2018-11-12,00:00:00
1542067200000,513.8123274633681064,2018-11-13,00:00:00
1542153600000,507.9131985464953758,2018-11-14,00:00:00
1542240000000,436.3364660538303018,2018-11-15,00:00:00
1542326400000,381.6051191863114975,2018-11-16,00:00:00
1542412800000,338.2089624932738174,2018-11-17,00:00:00
1542499200000,302.9938609373110050,2018-11-18,00:00:00
1542585600000,327.1056106717601344,2018-11-19,00:00:00
1542672000000,251.8896998361970434,2018-11-20,00:00:00
1542758400000,240.5822889877018714,2018-11-21,00:00:00
1542844800000,239.2810165777710396,2018-11-22,00:00:00
1542931200000,195.8029549642414206,2018-11-23,00:00:00
1543017600000,207.1776198605443978,2018-11-24,00:00:00
1543104000000,181.6859441147669629,2018-11-25,00:00:00
1543190400000,183.9299070930472959,2018-11-26,00:00:00
1543276800000,183.2569797903788192,2018-11-27,00:00:00
1543363200000,180.6494962348309548,2018-11-28,00:00:00
1543449600000,191.4915090502621712,2018-11-29,00:00:00
1543536000000,183.0083055950146297,2018-11-30,00:00:00
1543622400000,174.9241596431311418,2018-12-01,00:00:00
1543708800000,176.9975220768992617,2018-12-02,00:00:00
1543795200000,173.9910336902319116,2018-12-03,00:00:00
1543881600000,161.9649959053644335,2018-12-04,00:00:00
1543968000000,152.9098355428005247,2018-12-05,00:00:00
1544054400000,134.4904142955968384,2018-12-06,00:00:00
1544140800000,107.2513958958873039,2018-12-07,00:00:00
1544227200000,105.7225271631049128,2018-12-08,00:00:00
1544313600000,102.2185275465705766,2018-12-09,00:00:00
1544400000000,108.6546929140815056,2018-12-10,00:00:00
1544486400000,105.5211434024862267,2018-12-11,00:00:00
1544572800000,98.0625697710353393,2018-12-12,00:00:00
1544659200000,100.2523641070729916,2018-12-13,00:00:00
1544745600000,90.0697881406697398,2018-12-14,00:00:00
1544832000000,82.1808238611358423,2018-12-15,00:00:00
1544918400000,77.4495332819994400,2018-12-16,00:00:00
1545004800000,80.2881866489215016,2018-12-17,00:00:00
1545091200000,89.1905313897519632,2018-12-18,00:00:00
1545177600000,105.2279174252796235,2018-12-19,00:00:00
1545264000000,127.4983054678128021,2018-12-20,00:00:00
1545350400000,193.8769815107149186,2018-12-21,00:00:00
1545436800000,194.7298241728106411,2018-12-22,00:00:00
1545523200000,198.9423347999008932,2018-12-23,00:00:00
1545609600000,198.4401263026787635,2018-12-24,00:00:00
1545696000000,182.3826455293477047,2018-12-25,00:00:00
1545782400000,172.4815625922445619,2018-12-26,00:00:00
1545868800000,176.8240651257373734,2018-12-27,00:00:00
1545955200000,150.3386747847700881,2018-12-28,00:00:00
1546041600000,174.3591373903309572,2018-12-29,00:00:00
1546128000000,165.4937265110291711,2018-12-30,00:00:00
1546214400000,164.6369389574871747,2018-12-31,00:00:00
1546300800000,151.1440495427326312,2019-01-01,00:00:00
1546387200000,165.8679152706274559,2019-01-02,00:00:00
1546473600000,172.0474899302813658,2019-01-03,00:00:00
1546560000000,161.7100914475902432,2019-01-04,00:00:00
1546646400000,161.4252661974420733,2019-01-05,00:00:00
1546732800000,160.4648888466277593,2019-01-06,00:00:00
1546819200000,166.9181812627937730,2019-01-07,00:00:00
1546905600000,162.2491445004752953,2019-01-08,00:00:00
1546992000000,161.3187645530903697,2019-01-09,00:00:00
1547078400000,159.9862951929854921,2019-01-10,00:00:00
1547164800000,134.1933676092472666,2019-01-11,00:00:00
1547251200000,130.1576979365317172,2019-01-12,00:00:00
1547337600000,134.2259571630679853,2019-01-13,00:00:00
1547424000000,125.9154582770919682,2019-01-14,00:00:00
1547510400000,132.9949167764429392,2019-01-15,00:00:00
1547596800000,127.5034724023880955,2019-01-16,00:00:00
1547683200000,128.2878245961337663,2019-01-17,00:00:00
1547769600000,130.2537701565938237,2019-01-18,00:00:00
1547856000000,127.8350805554632613,2019-01-19,00:00:00
1547942400000,129.5668578342324254,2019-01-20,00:00:00
1548028800000,122.9716378480041426,2019-01-21,00:00:00
1548115200000,122.5346098981568888,2019-01-22,00:00:00
1548201600000,128.0223338306957507,2019-01-23,00:00:00
1548288000000,132.4875356692939264,2019-01-24,00:00:00
1548374400000,129.5800767944120253,2019-01-25,00:00:00
1548460800000,127.7087479515709355,2019-01-26,00:00:00
1548547200000,126.9110461076624882,2019-01-27,00:00:00
1548633600000,122.1427083660920349,2019-01-28,00:00:00
1548720000000,111.9948164110689589,2019-01-29,00:00:00
1548806400000,109.9228122025804061,2019-01-30,00:00:00
1548892800000,117.6389356161213405,2019-01-31,00:00:00
1548979200000,114.0171566140441265,2019-02-01,00:00:00
1549065600000,115.8897693409629810,2019-02-02,00:00:00
1549152000000,121.4518472388882615,2019-02-03,00:00:00
1549238400000,118.5773960236109363,2019-02-04,00:00:00
1549324800000,118.2857707482812272,2019-02-05,00:00:00
1549411200000,117.1205761267331073,2019-02-06,00:00:00
1549497600000,114.2786857808309256,2019-02-07,00:00:00
1549584000000,115.3929539150322970,2019-02-08,00:00:00
1549670400000,129.1379196649980878,2019-02-09,00:00:00
1549756800000,127.7849929748915454,2019-02-10,00:00:00
1549843200000,126.5680481554555519,2019-02-11,00:00:00
1549929600000,121.9040500555345915,2019-02-12,00:00:00
1550016000000,122.3578872290082665,2019-02-13,00:00:00
1550102400000,122.1321630869043243,2019-02-14,00:00:00
1550188800000,120.7785398546222763,2019-02-15,00:00:00
1550275200000,120.8712711354977769,2019-02-16,00:00:00
1550361600000,121.7320684917278283,2019-02-17,00:00:00
1550448000000,123.9218018184195996,2019-02-18,00:00:00
1550534400000,142.7729137393984040,2019-02-19,00:00:00
1550620800000,141.7335168295708814,2019-02-20,00:00:00
1550707200000,146.6823847396672778,2019-02-21,00:00:00
1550793600000,141.6812716618011342,2019-02-22,00:00:00
1550880000000,143.9603205857090346,2019-02-23,00:00:00
1550966400000,152.1099829285114856,2019-02-24,00:00:00
1551052800000,128.9617963533735011,2019-02-25,00:00:00
1551139200000,134.2135348377743453,2019-02-26,00:00:00
1551225600000,133.3410402711865619,2019-02-27,00:00:00
1551312000000,131.4949647987605000,2019-02-28,00:00:00
1551398400000,130.8483397486285272,2019-03-01,00:00:00
1551484800000,132.0625237147793304,2019-03-02,00:00:00
1551571200000,131.9669034186630228,2019-03-03,00:00:00
1551657600000,130.6707045505858217,2019-03-04,00:00:00
1551744000000,124.3078085181764464,2019-03-05,00:00:00
1551830400000,131.7681470460723850,2019-03-06,00:00:00
1551916800000,132.0636149103478122,2019-03-07,00:00:00
1552003200000,131.0143475692212039,2019-03-08,00:00:00
1552089600000,128.7762582988547593,2019-03-09,00:00:00
1552176000000,133.5038630324368015,2019-03-10,00:00:00
1552262400000,132.4964375613544624,2019-03-11,00:00:00
1552348800000,129.7489147768101148,2019-03-12,00:00:00
1552435200000,129.2076537176885760,2019-03-13,00:00:00
